https://play.usaultimate.org/events/Vice-Presidents-Day-Invite-2026/schedule/Men/CollegeMen/,San Diego,CA,2026-02-14,2026-02-15
https://play.usaultimate.org/events/Monument-Melee-2026/schedule/Men/CollegeMen/,Washington,D.C.,2026-02-14,2026-02-15
https://play.usaultimate.org/events/Golden-Triangle-Invitational-2026/schedule/Men/CollegeMen/,Columbus,MS,2026-02-07,2026-02-08
https://play.usaultimate.org/events/Presidents-Day-Qualifiers-2026/schedule/Women/CollegeWomen/,Irvine,CA,2026-02-07,2026-02-08
https://play.usaultimate.org/events/Stanford-Open-2026/schedule/Men/CollegeMen/,Palo Alto,CA,2026-02-07,2026-02-08
https://play.usaultimate.org/events/UMN-B-Duck-Dome/schedule/Men/CollegeMen/,Minneapolis,MN,2026-02-07,2026-02-07
https://play.usaultimate.org/events/Florida-Warm-Up-2026/schedule/Men/CollegeMen/,Apopka,FL,2026-01-30,2026-02-01
https://play.usaultimate.org/events/Florida-Warm-Up-2026/schedule/Women/CollegeWomen/,Apopka,FL,2026-01-30,2026-02-01
https://play.usaultimate.org/events/Carolina-Kickoff-2026/schedule/Men/CollegeMen/,Chapel Hill,NC,2026-01-31,2026-02-01
https://play.usaultimate.org/events/Marsh-Madness/schedule/Men/CollegeMen/,Gainesville,FL,2026-01-31,2026-02-01
https://play.usaultimate.org/events/Stanford-Open-Womens-2026/schedule/Women/CollegeWomen/,Palo Alto,CA,2026-01-31,2026-02-01
https://play.usaultimate.org/events/Antifreeze-2026/schedule/Women/CollegeWomen/,Houston,TX,2026-01-31,2026-02-01
https://play.usaultimate.org/events/Presidents-Day-Qualifiers-men/schedule/Men/CollegeMen/,San Luis Obispo,CA,2026-01-31,2026-02-01
https://play.usaultimate.org/events/New-Year-Fest-2026/schedule/Men/CollegeMen/,Phoenix,AZ,2026-01-24,2026-01-25
https://play.usaultimate.org/events/New-Year-Fest-2026/schedule/Women/CollegeWomen/,Phoenix,AZ,2026-01-24,2026-01-25
https://play.usaultimate.org/events/Santa-Barbara-Invite-2026/schedule/Men/CollegeMen/,Santa Barbara,CA,2026-01-23,2026-01-25
https://play.usaultimate.org/events/Santa-Barbara-Invite-2026/schedule/Women/CollegeWomen/,Santa Barbara,CA,2026-01-23,2026-01-25
https://play.usaultimate.org/events/Pac-Con-men-2026/schedule/Men/CollegeMen/,Corvallis,OR,2026-01-17,2026-01-18
https://play.usaultimate.org/events/Colorado-Summer-Solstice-2026-Part-1/schedule/Men/Club-Men/,Boulder,CO,2026-06-13,2026-06-14
https://play.usaultimate.org/events/Colorado-Summer-Solstice-2026-Part-2/schedule/Mixed/Club-Mixed,Boulder,CO,2026-06-20,2026-06-21
https://play.usaultimate.org/events/Colorado-Summer-Solstice-2026-Part-2/schedule/Women/Club-Women/,Boulder,CO,2026-06-20,2026-06-21
https://play.usaultimate.org/events/Rebel-Rumble-2026/schedule/Men/Club-Men/,Millstone Township,NJ,2026-06-20,2026-06-21
https://play.usaultimate.org/events/Eugene-Summer-Solstice-2026/schedule/Men/Club-Men/,Eugene,OR,2026-06-27,2026-06-28
https://play.usaultimate.org/events/Eugene-Summer-Solstice-2026/schedule/Mixed/Club-Mixed,Eugene,OR,2026-06-27,2026-06-28
https://play.usaultimate.org/events/Eugene-Summer-Solstice-2026/schedule/Women/Club-Women/,Eugene,OR,2026-06-27,2026-06-28
https://play.usaultimate.org/events/Witching-Hour-2026/schedule/Men/Club-Men/,Fredericksburg,VA,2026-06-27,2026-06-28
https://play.usaultimate.org/events/Witching-Hour-2026/schedule/Mixed/Club-Mixed,Fredericksburg,VA,2026-06-27,2026-06-28
https://play.usaultimate.org/events/Witching-Hour-2026/schedule/Women/Club-Women/,Fredericksburg,VA,2026-06-27,2026-06-28
https://play.usaultimate.org/events/RagnaRock-2026/schedule/Men/Club-Men/,North Little Rock,AR,2026-07-11,2026-07-12
https://play.usaultimate.org/events/RagnaRock-2026/schedule/Mixed/Club-Mixed,North Little Rock,AR,2026-07-11,2026-07-12
https://play.usaultimate.org/events/RagnaRock-2026/schedule/Women/Club-Women/,North Little Rock,AR,2026-07-11,2026-07-12
https://play.usaultimate.org/events/Battle-For-the-Beltway-2026/schedule/Men/Club-Men/,Warrenton,VA,2026-07-18,2026-07-19
https://play.usaultimate.org/events/Battle-For-the-Beltway-2026/schedule/Mixed/Club-Mixed,Warrenton,VA,2026-07-18,2026-07-19
https://play.usaultimate.org/events/Battle-For-the-Beltway-2026/schedule/Women/Club-Women/,Warrenton,VA,2026-07-18,2026-07-19
https://play.usaultimate.org/events/2026-US-Open-International-Club-Championships-ICC/schedule/Men/Club-Men/,Aurora,CO,2026-07-31,2026-08-02
https://play.usaultimate.org/events/2026-US-Open-International-Club-Championships-ICC/schedule/Mixed/Club-Mixed,Aurora,CO,2026-07-31,2026-08-02
https://play.usaultimate.org/events/2026-US-Open-International-Club-Championships-ICC/schedule/Women/Club-Women/,Aurora,CO,2026-07-31,2026-08-02
https://play.usaultimate.org/events/Lehigh-Valley-Invite-2026/schedule/Men/Club-Men/,Allentown,PA,2026-08-01,2026-08-02
https://play.usaultimate.org/events/Lehigh-Valley-Invite-2026/schedule/Mixed/Club-Mixed,Allentown,PA,2026-08-01,2026-08-02
https://play.usaultimate.org/events/Lehigh-Valley-Invite-2026/schedule/Women/Club-Women/,Allentown,PA,2026-08-01,2026-08-02
https://play.usaultimate.org/events/PBJ-2026/schedule/Men/Club-Men/,Bryan,TX,2026-08-01,2026-08-02
https://play.usaultimate.org/events/Rocket-City-Classic/schedule/Men/Club-Men/,Huntsville,AL,2026-08-08,2026-08-09
https://play.usaultimate.org/events/Rocket-City-Classic/schedule/Mixed/Club-Mixed,Huntsville,AL,2026-08-08,2026-08-09
https://play.usaultimate.org/events/Rocket-City-Classic/schedule/Women/Club-Women/,Huntsville,AL,2026-08-08,2026-08-09
https://play.usaultimate.org/events/HoDown-Showdown-2026/schedule/Men/Club-Men/,Asheville,NC,2026-08-08,2026-08-09
https://play.usaultimate.org/events/HoDown-Showdown-2026/schedule/Mixed/Club-Mixed,Asheville,NC,2026-08-08,2026-08-09
https://play.usaultimate.org/events/HoDown-Showdown-2026/schedule/Women/Club-Women/,Asheville,NC,2026-08-08,2026-08-09
https://play.usaultimate.org/events/Spawnfest-2026/schedule/Mixed/Club-Mixed,Bellingham,WA,2026-08-22,2026-08-23
https://play.usaultimate.org/events/Ow-My-Knee-2026/schedule/Men/Club-Men/,Schenectady,NY,2026-08-22,2026-08-23
